symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AMZN,2023-03-21 16:40:00+00:00,99.665,99.695,99.62,99.68,67688.0,682.0,99.664494
AMZN,2023-03-21 16:41:00+00:00,99.67,99.685,99.585,99.655,49179.0,689.0,99.62996
AMZN,2023-03-21 16:42:00+00:00,99.66,99.675,99.6,99.6,50679.0,563.0,99.631576
AMZN,2023-03-21 16:43:00+00:00,99.605,99.62,99.54,99.56,78560.0,864.0,99.575279
AMZN,2023-03-21 16:44:00+00:00,99.565,99.57,99.46,99.4808,132536.0,1262.0,99.50747
AMZN,2023-03-21 16:45:00+00:00,99.48,99.5299,99.38,99.4014,142755.0,1236.0,99.471428
AMZN,2023-03-21 16:46:00+00:00,99.41,99.515,99.4041,99.4308,188752.0,1195.0,99.453523
AMZN,2023-03-21 16:47:00+00:00,99.44,99.48,99.405,99.4401,179400.0,981.0,99.450104
AMZN,2023-03-21 16:48:00+00:00,99.45,99.47,99.42,99.44,95029.0,852.0,99.449656
AMZN,2023-03-21 16:49:00+00:00,99.45,99.45,99.34,99.36,95372.0,884.0,99.402134
AMZN,2023-03-21 16:50:00+00:00,99.37,99.4482,99.37,99.44,75471.0,680.0,99.413606
AMZN,2023-03-21 16:51:00+00:00,99.43,99.45,99.395,99.45,77853.0,707.0,99.429239
AMZN,2023-03-21 16:52:00+00:00,99.4483,99.49,99.43,99.46,83993.0,821.0,99.458544
AMZN,2023-03-21 16:53:00+00:00,99.47,99.5994,99.47,99.58,81602.0,803.0,99.532617
AMZN,2023-03-21 16:54:00+00:00,99.5931,99.65,99.5399,99.55,101194.0,986.0,99.598478
AMZN,2023-03-21 16:55:00+00:00,99.55,99.6,99.54,99.59,62850.0,505.0,99.579474
AMZN,2023-03-21 16:56:00+00:00,99.59,99.6,99.53,99.5399,76107.0,763.0,99.564989
AMZN,2023-03-21 16:57:00+00:00,99.533,99.545,99.48,99.52,85442.0,803.0,99.509958
AMZN,2023-03-21 16:58:00+00:00,99.52,99.56,99.51,99.525,57876.0,540.0,99.535629
AMZN,2023-03-21 16:59:00+00:00,99.52,99.5399,99.4,99.4809,145868.0,1795.0,99.470809
AMZN,2023-03-21 17:00:00+00:00,99.49,99.55,99.47,99.495,94197.0,1007.0,99.504229
AMZN,2023-03-21 17:01:00+00:00,99.5,99.519,99.37,99.3878,76099.0,792.0,99.456348
AMZN,2023-03-21 17:02:00+00:00,99.384,99.4,99.34,99.39,87753.0,900.0,99.373442
AMZN,2023-03-21 17:03:00+00:00,99.4,99.4,99.2899,99.2899,104944.0,936.0,99.350908
AMZN,2023-03-21 17:04:00+00:00,99.2801,99.35,99.26,99.35,109754.0,1151.0,99.297401
AMZN,2023-03-21 17:05:00+00:00,99.35,99.4,99.35,99.37,69556.0,680.0,99.375826
AMZN,2023-03-21 17:06:00+00:00,99.365,99.39,99.33,99.3504,80814.0,728.0,99.366571
AMZN,2023-03-21 17:07:00+00:00,99.35,99.46,99.35,99.46,86369.0,560.0,99.428564
AMZN,2023-03-21 17:08:00+00:00,99.45,99.45,99.36,99.3701,83385.0,661.0,99.419148
AMZN,2023-03-21 17:09:00+00:00,99.36,99.375,99.3182,99.33,40170.0,536.0,99.341329
AMZN,2023-03-21 17:10:00+00:00,99.32,99.44,99.27,99.435,136727.0,1098.0,99.35022
AMZN,2023-03-21 17:11:00+00:00,99.435,99.45,99.38,99.44,79529.0,784.0,99.424621
AMZN,2023-03-21 17:12:00+00:00,99.44,99.5,99.4,99.486,122284.0,1010.0,99.452797
AMZN,2023-03-21 17:13:00+00:00,99.49,99.54,99.48,99.5199,73771.0,643.0,99.514615
AMZN,2023-03-21 17:14:00+00:00,99.5199,99.565,99.48,99.495,116436.0,998.0,99.522017
AMZN,2023-03-21 17:15:00+00:00,99.51,99.53,99.47,99.48,39337.0,528.0,99.493711
AMZN,2023-03-21 17:16:00+00:00,99.485,99.53,99.477,99.485,47150.0,555.0,99.501342
AMZN,2023-03-21 17:17:00+00:00,99.48,99.5,99.45,99.465,35288.0,426.0,99.480082
AMZN,2023-03-21 17:18:00+00:00,99.46,99.55,99.45,99.55,53487.0,486.0,99.513503
AMZN,2023-03-21 17:19:00+00:00,99.55,99.61,99.55,99.585,81697.0,780.0,99.575208
AMZN,2023-03-21 17:20:00+00:00,99.59,99.6699,99.57,99.64,65491.0,592.0,99.623583
AMZN,2023-03-21 17:21:00+00:00,99.635,99.665,99.59,99.605,80712.0,687.0,99.622525
AMZN,2023-03-21 17:22:00+00:00,99.605,99.625,99.5801,99.595,59347.0,562.0,99.603861
AMZN,2023-03-21 17:23:00+00:00,99.6,99.6075,99.495,99.525,99727.0,918.0,99.543574
AMZN,2023-03-21 17:24:00+00:00,99.5299,99.57,99.4738,99.4738,67066.0,667.0,99.529577
AMZN,2023-03-21 17:25:00+00:00,99.47,99.5,99.415,99.48,75264.0,803.0,99.457045
AMZN,2023-03-21 17:26:00+00:00,99.48,99.55,99.47,99.5379,65873.0,632.0,99.496968
AMZN,2023-03-21 17:27:00+00:00,99.5394,99.58,99.525,99.55,54503.0,567.0,99.550621
AMZN,2023-03-21 17:28:00+00:00,99.546,99.72,99.546,99.71,161833.0,1124.0,99.655666
AMZN,2023-03-21 17:29:00+00:00,99.705,99.72,99.65,99.72,89219.0,835.0,99.690686
AMZN,2023-03-21 17:30:00+00:00,99.72,99.78,99.7,99.775,79989.0,783.0,99.735182
AMZN,2023-03-21 17:31:00+00:00,99.78,99.8,99.75,99.79,124848.0,878.0,99.776018
AMZN,2023-03-21 17:32:00+00:00,99.79,99.87,99.7822,99.8501,98694.0,837.0,99.833492
AMZN,2023-03-21 17:33:00+00:00,99.86,99.915,99.86,99.915,142304.0,1197.0,99.886628
AMZN,2023-03-21 17:34:00+00:00,99.885,99.92,99.873,99.895,130203.0,1199.0,99.893152
AMZN,2023-03-21 17:35:00+00:00,99.895,99.9,99.845,99.87,161329.0,1551.0,99.873492
AMZN,2023-03-21 17:36:00+00:00,99.87,99.95,99.855,99.935,170597.0,1497.0,99.910276
AMZN,2023-03-21 17:37:00+00:00,99.93,99.99,99.93,99.98,135662.0,1109.0,99.964122
AMZN,2023-03-21 17:38:00+00:00,99.9867,99.99,99.94,99.9435,149856.0,1066.0,99.979005
AMZN,2023-03-21 17:39:00+00:00,99.94,99.965,99.92,99.935,73149.0,852.0,99.944474
AMZN,2023-03-21 17:40:00+00:00,99.935,99.98,99.91,99.975,100933.0,901.0,99.9524
AMZN,2023-03-21 17:41:00+00:00,99.975,99.975,99.8701,99.95,123093.0,993.0,99.918198
AMZN,2023-03-21 17:42:00+00:00,99.94,99.99,99.93,99.97,138873.0,984.0,99.972913
AMZN,2023-03-21 17:43:00+00:00,99.98,100.05,99.965,100.0,372155.0,3740.0,100.00418
AMZN,2023-03-21 17:44:00+00:00,100.0005,100.02,99.8903,99.9,111080.0,788.0,99.949603
AMZN,2023-03-21 17:45:00+00:00,99.91,99.94,99.88,99.93,87655.0,757.0,99.911289
AMZN,2023-03-21 17:46:00+00:00,99.93,100.035,99.93,99.97,83316.0,732.0,99.994695
AMZN,2023-03-21 17:47:00+00:00,99.975,100.02,99.93,100.0196,98827.0,846.0,99.975134
AMZN,2023-03-21 17:48:00+00:00,100.02,100.03,99.98,100.01,95977.0,812.0,100.010284
AMZN,2023-03-21 17:49:00+00:00,100.01,100.01,99.93,99.97,111718.0,993.0,99.952415
AMZN,2023-03-21 17:50:00+00:00,99.97,100.005,99.9314,99.965,59438.0,641.0,99.975466
AMZN,2023-03-21 17:51:00+00:00,99.965,99.97,99.93,99.945,63276.0,669.0,99.951262
AMZN,2023-03-21 17:52:00+00:00,99.9434,99.95,99.8782,99.9004,102879.0,733.0,99.911782
AMZN,2023-03-21 17:53:00+00:00,99.9068,99.9199,99.88,99.9,90014.0,690.0,99.902179
AMZN,2023-03-21 17:54:00+00:00,99.893,99.995,99.89,99.9935,82453.0,834.0,99.945995
AMZN,2023-03-21 17:55:00+00:00,100.0,100.055,99.915,99.97,148179.0,1260.0,99.99077
AMZN,2023-03-21 17:56:00+00:00,99.97,99.985,99.9,99.9075,75819.0,778.0,99.951241
AMZN,2023-03-21 17:57:00+00:00,99.91,99.91,99.79,99.825,101566.0,996.0,99.845029
AMZN,2023-03-21 17:58:00+00:00,99.8218,99.865,99.77,99.825,78201.0,743.0,99.82472
AMZN,2023-03-21 17:59:00+00:00,99.83,99.85,99.7915,99.795,112016.0,735.0,99.814011
AMZN,2023-03-21 18:00:00+00:00,99.8,99.84,99.7808,99.84,82935.0,885.0,99.801853
AMZN,2023-03-21 18:01:00+00:00,99.83,99.88,99.81,99.83,71047.0,719.0,99.852372
AMZN,2023-03-21 18:02:00+00:00,99.83,99.85,99.81,99.85,36546.0,509.0,99.835006
AMZN,2023-03-21 18:03:00+00:00,99.85,99.92,99.83,99.9,110941.0,790.0,99.88211
AMZN,2023-03-21 18:04:00+00:00,99.9,100.005,99.9,99.99,102242.0,918.0,99.974576
AMZN,2023-03-21 18:05:00+00:00,99.9986,100.12,99.99,100.085,154861.0,1247.0,100.06367
AMZN,2023-03-21 18:06:00+00:00,100.087,100.107,100.0,100.01,80920.0,913.0,100.05137
AMZN,2023-03-21 18:07:00+00:00,100.0115,100.0399,99.93,99.9302,79192.0,762.0,99.986763
AMZN,2023-03-21 18:08:00+00:00,99.94,99.94,99.868,99.895,86326.0,747.0,99.905083
AMZN,2023-03-21 18:09:00+00:00,99.895,99.9584,99.8801,99.91,67473.0,725.0,99.916245
AMZN,2023-03-21 18:10:00+00:00,99.905,100.01,99.905,99.9973,87083.0,709.0,99.975792
AMZN,2023-03-21 18:11:00+00:00,100.0,100.015,99.965,100.0,59431.0,587.0,99.990177
AMZN,2023-03-21 18:12:00+00:00,100.0016,100.02,99.97,100.015,413603.0,611.0,99.826085
AMZN,2023-03-21 18:13:00+00:00,100.02,100.11,100.02,100.105,97531.0,898.0,100.053408
AMZN,2023-03-21 18:14:00+00:00,100.0809,100.165,100.0774,100.16,157256.0,1179.0,100.123961
AMZN,2023-03-21 18:15:00+00:00,100.1673,100.1673,100.075,100.13,116959.0,898.0,100.109945
AMZN,2023-03-21 18:16:00+00:00,100.13,100.17,100.09,100.1567,123140.0,1118.0,100.143052
AMZN,2023-03-21 18:17:00+00:00,100.157,100.175,99.85,100.06,172242.0,1564.0,100.090839
AMZN,2023-03-21 18:18:00+00:00,100.0601,100.13,100.06,100.1104,77819.0,798.0,100.097413
AMZN,2023-03-21 18:19:00+00:00,100.1105,100.165,100.1105,100.1342,61453.0,685.0,100.142376
AMZN,2023-03-21 18:20:00+00:00,100.13,100.17,100.12,100.125,94157.0,855.0,100.146362
AMZN,2023-03-21 18:21:00+00:00,100.125,100.16,100.11,100.15,81331.0,731.0,100.13608
AMZN,2023-03-21 18:22:00+00:00,100.155,100.19,100.14,100.16,71226.0,733.0,100.164448
AMZN,2023-03-21 18:23:00+00:00,100.17,100.27,100.15,100.26,137173.0,1182.0,100.226646
AMZN,2023-03-21 18:24:00+00:00,100.265,100.28,100.22,100.27,100797.0,958.0,100.245933
AMZN,2023-03-21 18:25:00+00:00,100.27,100.3073,100.235,100.2517,118018.0,1045.0,100.273086
AMZN,2023-03-21 18:26:00+00:00,100.26,100.32,100.25,100.3,105262.0,940.0,100.284812
AMZN,2023-03-21 18:27:00+00:00,100.2979,100.33,100.28,100.31,93770.0,795.0,100.308287
AMZN,2023-03-21 18:28:00+00:00,100.315,100.415,100.3107,100.39,137977.0,1174.0,100.364111
AMZN,2023-03-21 18:29:00+00:00,100.3973,100.42,100.28,100.29,162163.0,1577.0,100.365469
AMZN,2023-03-21 18:30:00+00:00,100.2999,100.335,100.25,100.2709,90299.0,958.0,100.296139
AMZN,2023-03-21 18:31:00+00:00,100.275,100.275,100.19,100.2,124809.0,1090.0,100.237123
AMZN,2023-03-21 18:32:00+00:00,100.1876,100.23,100.14,100.205,117285.0,1095.0,100.192726
AMZN,2023-03-21 18:33:00+00:00,100.206,100.3,100.16,100.2835,88462.0,921.0,100.243055
AMZN,2023-03-21 18:34:00+00:00,100.28,100.33,100.27,100.3237,86806.0,771.0,100.305163
AMZN,2023-03-21 18:35:00+00:00,100.32,100.34,100.29,100.32,75033.0,774.0,100.314346
AMZN,2023-03-21 18:36:00+00:00,100.3228,100.35,100.295,100.32,79526.0,867.0,100.315991
AMZN,2023-03-21 18:37:00+00:00,100.33,100.3748,100.295,100.31,96171.0,1074.0,100.33771
AMZN,2023-03-21 18:38:00+00:00,100.315,100.335,100.25,100.275,71180.0,861.0,100.285162
AMZN,2023-03-21 18:39:00+00:00,100.2717,100.2717,100.1901,100.215,84949.0,880.0,100.220784
AMZN,2023-03-21 18:40:00+00:00,100.22,100.275,100.2155,100.25,47395.0,589.0,100.249835
AMZN,2023-03-21 18:41:00+00:00,100.25,100.29,100.23,100.24,60718.0,675.0,100.266488
AMZN,2023-03-21 18:42:00+00:00,100.24,100.29,100.23,100.255,59146.0,590.0,100.263055
AMZN,2023-03-21 18:43:00+00:00,100.25,100.2676,100.21,100.2616,67963.0,746.0,100.236318
AMZN,2023-03-21 18:44:00+00:00,100.27,100.3011,100.2601,100.3,61014.0,659.0,100.28482
AMZN,2023-03-21 18:45:00+00:00,100.3,100.32,100.26,100.29,86609.0,997.0,100.294202
AMZN,2023-03-21 18:46:00+00:00,100.29,100.3,100.21,100.23,72797.0,754.0,100.251898
AMZN,2023-03-21 18:47:00+00:00,100.22,100.24,100.15,100.1601,87070.0,848.0,100.197597
AMZN,2023-03-21 18:48:00+00:00,100.165,100.21,100.14,100.2066,87005.0,704.0,100.169618
AMZN,2023-03-21 18:49:00+00:00,100.2099,100.28,100.19,100.2763,104510.0,1002.0,100.229664
AMZN,2023-03-21 18:50:00+00:00,100.28,100.3,100.23,100.255,89514.0,754.0,100.274534
AMZN,2023-03-21 18:51:00+00:00,100.26,100.285,100.19,100.2132,75371.0,693.0,100.225047
AMZN,2023-03-21 18:52:00+00:00,100.22,100.23,100.105,100.145,81195.0,856.0,100.177597
AMZN,2023-03-21 18:53:00+00:00,100.15,100.16,100.07,100.11,131020.0,972.0,100.158063
AMZN,2023-03-21 18:54:00+00:00,100.11,100.18,100.1,100.165,79898.0,664.0,100.143675
AMZN,2023-03-21 18:55:00+00:00,100.165,100.195,100.145,100.18,48835.0,556.0,100.172874
AMZN,2023-03-21 18:56:00+00:00,100.18,100.26,100.175,100.235,73959.0,819.0,100.221309
AMZN,2023-03-21 18:57:00+00:00,100.2343,100.27,100.205,100.2566,89676.0,954.0,100.245762
AMZN,2023-03-21 18:58:00+00:00,100.245,100.33,100.245,100.31,99349.0,1073.0,100.297316
AMZN,2023-03-21 18:59:00+00:00,100.31,100.3331,100.25,100.26,77113.0,812.0,100.294499
AMZN,2023-03-21 19:00:00+00:00,100.265,100.37,100.22,100.3599,83421.0,911.0,100.31043
AMZN,2023-03-21 19:01:00+00:00,100.36,100.41,100.3416,100.37,112129.0,1223.0,100.379903
AMZN,2023-03-21 19:02:00+00:00,100.38,100.39,100.26,100.31,158198.0,1656.0,100.323097
AMZN,2023-03-21 19:03:00+00:00,100.315,100.345,100.28,100.33,70091.0,807.0,100.308884
AMZN,2023-03-21 19:04:00+00:00,100.33,100.36,100.305,100.35,60043.0,768.0,100.333828
AMZN,2023-03-21 19:05:00+00:00,100.34,100.35,100.26,100.31,77291.0,920.0,100.297411
AMZN,2023-03-21 19:06:00+00:00,100.31,100.34,100.25,100.2501,75963.0,943.0,100.289264
AMZN,2023-03-21 19:07:00+00:00,100.255,100.33,100.25,100.32,597722.0,952.0,100.2915
AMZN,2023-03-21 19:08:00+00:00,100.325,100.44,100.32,100.41,401405.0,1487.0,100.32241
AMZN,2023-03-21 19:09:00+00:00,100.42,100.46,100.395,100.43,158637.0,1284.0,100.430554
AMZN,2023-03-21 19:10:00+00:00,100.435,100.47,100.39,100.4502,88328.0,803.0,100.434427
AMZN,2023-03-21 19:11:00+00:00,100.455,100.46,100.405,100.455,90163.0,891.0,100.435032
AMZN,2023-03-21 19:12:00+00:00,100.457,100.55,100.4,100.515,239124.0,2142.0,100.47016
AMZN,2023-03-21 19:13:00+00:00,100.515,100.53,100.365,100.39,104675.0,1103.0,100.437359
AMZN,2023-03-21 19:14:00+00:00,100.38,100.43,100.3418,100.345,86100.0,966.0,100.387454
AMZN,2023-03-21 19:15:00+00:00,100.35,100.39,100.28,100.32,116865.0,1070.0,100.324659
AMZN,2023-03-21 19:16:00+00:00,100.3101,100.36,100.3,100.355,80883.0,877.0,100.3217
AMZN,2023-03-21 19:17:00+00:00,100.355,100.4,100.34,100.37,73882.0,839.0,100.369941
AMZN,2023-03-21 19:18:00+00:00,100.365,100.49,100.345,100.4704,95273.0,978.0,100.430463
AMZN,2023-03-21 19:19:00+00:00,100.48,100.51,100.44,100.45,102539.0,884.0,100.473249
AMZN,2023-03-21 19:20:00+00:00,100.46,100.51,100.46,100.465,100633.0,990.0,100.486315
AMZN,2023-03-21 19:21:00+00:00,100.465,100.5044,100.46,100.5,100406.0,933.0,100.487344
AMZN,2023-03-21 19:22:00+00:00,100.5001,100.555,100.47,100.485,131356.0,1303.0,100.512626
AMZN,2023-03-21 19:23:00+00:00,100.4823,100.505,100.4,100.41,93049.0,1098.0,100.449946
AMZN,2023-03-21 19:24:00+00:00,100.41,100.42,100.36,100.37,101035.0,1016.0,100.382345
AMZN,2023-03-21 19:25:00+00:00,100.365,100.37,100.3,100.33,98567.0,1087.0,100.341236
AMZN,2023-03-21 19:26:00+00:00,100.3224,100.3287,100.28,100.295,199078.0,1336.0,100.293292
AMZN,2023-03-21 19:27:00+00:00,100.295,100.3981,100.295,100.3794,103929.0,1187.0,100.337844
AMZN,2023-03-21 19:28:00+00:00,100.375,100.46,100.375,100.445,117384.0,1207.0,100.417278
AMZN,2023-03-21 19:29:00+00:00,100.44,100.48,100.44,100.455,80575.0,963.0,100.457238
AMZN,2023-03-21 19:30:00+00:00,100.45,100.505,100.445,100.48,138658.0,1256.0,100.477896
AMZN,2023-03-21 19:31:00+00:00,100.47,100.5,100.44,100.485,92573.0,1088.0,100.476069
AMZN,2023-03-21 19:32:00+00:00,100.49,100.52,100.41,100.4699,124364.0,1300.0,100.462155
AMZN,2023-03-21 19:33:00+00:00,100.465,100.5,100.46,100.5,81820.0,958.0,100.476207
AMZN,2023-03-21 19:34:00+00:00,100.49,100.5,100.41,100.4369,113859.0,1376.0,100.45767
AMZN,2023-03-21 19:35:00+00:00,100.435,100.485,100.435,100.4609,82892.0,1016.0,100.464439
AMZN,2023-03-21 19:36:00+00:00,100.46,100.545,100.44,100.54,158045.0,1616.0,100.501598
AMZN,2023-03-21 19:37:00+00:00,100.53,100.62,100.52,100.53,268222.0,2294.0,100.576062
AMZN,2023-03-21 19:38:00+00:00,100.53,100.63,100.526,100.615,209083.0,2192.0,100.591883
AMZN,2023-03-21 19:39:00+00:00,100.615,100.72,100.615,100.7,187325.0,2171.0,100.665999
AMZN,2023-03-21 19:40:00+00:00,100.71,100.745,100.66,100.724,294902.0,3063.0,100.700188
AMZN,2023-03-21 19:41:00+00:00,100.72,100.73,100.62,100.695,205020.0,2035.0,100.668893
AMZN,2023-03-21 19:42:00+00:00,100.695,100.735,100.65,100.69,157806.0,1601.0,100.694932
AMZN,2023-03-21 19:43:00+00:00,100.69,100.765,100.6513,100.76,185815.0,1800.0,100.702161
AMZN,2023-03-21 19:44:00+00:00,100.76,100.8,100.7125,100.7821,235786.0,2612.0,100.755903
AMZN,2023-03-21 19:45:00+00:00,100.78,100.8,100.74,100.765,178235.0,1884.0,100.771111
AMZN,2023-03-21 19:46:00+00:00,100.76,100.77,100.705,100.77,165602.0,2057.0,100.740045
AMZN,2023-03-21 19:47:00+00:00,100.77,100.845,100.76,100.8341,149016.0,1580.0,100.796972
AMZN,2023-03-21 19:48:00+00:00,100.83,100.84,100.71,100.7291,236036.0,2196.0,100.761337
AMZN,2023-03-21 19:49:00+00:00,100.72,100.77,100.71,100.7301,172271.0,2029.0,100.734319
AMZN,2023-03-21 19:50:00+00:00,100.735,100.735,100.62,100.7008,303853.0,3364.0,100.673492
AMZN,2023-03-21 19:51:00+00:00,100.705,100.71,100.62,100.6763,212531.0,2358.0,100.662461
AMZN,2023-03-21 19:52:00+00:00,100.675,100.8,100.65,100.7584,275120.0,2661.0,100.737509
AMZN,2023-03-21 19:53:00+00:00,100.755,100.81,100.66,100.665,290562.0,3156.0,100.75198
AMZN,2023-03-21 19:54:00+00:00,100.665,100.72,100.61,100.675,392602.0,2984.0,100.657657
AMZN,2023-03-21 19:55:00+00:00,100.68,100.685,100.55,100.565,332152.0,3196.0,100.606997
AMZN,2023-03-21 19:56:00+00:00,100.57,100.595,100.52,100.5499,254747.0,2884.0,100.55822
AMZN,2023-03-21 19:57:00+00:00,100.55,100.56,100.425,100.46,374027.0,3848.0,100.494485
AMZN,2023-03-21 19:58:00+00:00,100.46,100.4699,100.42,100.455,298215.0,3089.0,100.445798
AMZN,2023-03-21 19:59:00+00:00,100.46,100.63,100.405,100.61,711606.0,5670.0,100.474887
AMZN,2023-03-21 20:00:00+00:00,100.62,100.63,100.46,100.61,5624775.0,183.0,100.609872
AMZN,2023-03-21 20:01:00+00:00,100.58,100.65,100.58,100.62,15460.0,150.0,100.615085
AMZN,2023-03-21 20:02:00+00:00,100.62,100.62,100.51,100.54,12192.0,97.0,100.551991
AMZN,2023-03-21 20:03:00+00:00,100.54,100.55,100.51,100.51,4399.0,56.0,100.53112
AMZN,2023-03-21 20:04:00+00:00,100.55,100.57,100.51,100.51,9629.0,61.0,100.545489
AMZN,2023-03-21 20:05:00+00:00,100.51,100.51,100.48,100.48,7812.0,84.0,100.492897
AMZN,2023-03-21 20:06:00+00:00,100.45,100.48,100.41,100.48,2050.0,46.0,100.449429
AMZN,2023-03-21 20:07:00+00:00,100.4502,100.61,100.4502,100.61,92599.0,38.0,100.606385
AMZN,2023-03-21 20:08:00+00:00,100.5,100.5,100.5,100.5,741.0,33.0,100.493583
AMZN,2023-03-21 20:09:00+00:00,100.61,100.61,100.5198,100.5198,168482.0,35.0,100.607362
AMZN,2023-03-21 20:10:00+00:00,100.486,100.486,100.47,100.47,1647.0,35.0,100.481612
AMZN,2023-03-21 20:11:00+00:00,100.52,100.52,100.5015,100.5015,1226.0,31.0,100.502504
AMZN,2023-03-21 20:12:00+00:00,100.5178,100.52,100.47,100.47,1086.0,36.0,100.498292
AMZN,2023-03-21 20:13:00+00:00,100.47,100.47,100.45,100.45,1441.0,24.0,100.457824
AMZN,2023-03-21 20:14:00+00:00,100.5,100.5,100.5,100.5,1100.0,23.0,100.4964
AMZN,2023-03-21 20:15:00+00:00,100.47,100.48,100.47,100.48,1589.0,27.0,100.474918
AMZN,2023-03-21 20:16:00+00:00,100.49,100.61,100.49,100.52,46938.0,67.0,100.597085
AMZN,2023-03-21 20:17:00+00:00,100.61,100.61,100.5,100.5,233315.0,31.0,100.609556
AMZN,2023-03-21 20:18:00+00:00,100.51,100.52,100.5,100.5,1435.0,40.0,100.5103
AMZN,2023-03-21 20:19:00+00:00,100.52,100.52,100.51,100.52,2019.0,38.0,100.519167
AMZN,2023-03-21 20:20:00+00:00,100.54,100.58,100.51,100.58,3703.0,64.0,100.540796
AMZN,2023-03-21 20:21:00+00:00,100.58,100.59,100.56,100.56,3088.0,38.0,100.578587
AMZN,2023-03-21 20:22:00+00:00,100.58,100.59,100.55,100.59,4132.0,56.0,100.565358
AMZN,2023-03-21 20:23:00+00:00,100.59,100.69,100.59,100.66,17252.0,129.0,100.63616
AMZN,2023-03-21 20:24:00+00:00,100.64,100.69,100.63,100.69,2553.0,28.0,100.645566
AMZN,2023-03-21 20:25:00+00:00,100.67,100.69,100.66,100.67,4595.0,63.0,100.674605
AMZN,2023-03-21 20:26:00+00:00,100.67,100.68,100.65,100.68,3905.0,38.0,100.672192
AMZN,2023-03-21 20:27:00+00:00,100.68,100.69,100.65,100.66,4517.0,50.0,100.672113
AMZN,2023-03-21 20:28:00+00:00,100.66,100.68,100.65,100.68,3759.0,43.0,100.664622
AMZN,2023-03-21 20:29:00+00:00,100.65,100.65,100.65,100.65,24175.0,29.0,100.61824
AMZN,2023-03-21 20:30:00+00:00,100.6212,100.64,100.6212,100.64,311.0,29.0,100.633355
AMZN,2023-03-21 20:31:00+00:00,100.65,100.65,100.63,100.64,948.0,39.0,100.639879
AMZN,2023-03-21 20:32:00+00:00,100.64,100.65,100.62,100.62,4001.0,36.0,100.628258
AMZN,2023-03-21 20:33:00+00:00,100.65,100.65,100.63,100.63,1244.0,26.0,100.646809
AMZN,2023-03-21 20:34:00+00:00,100.65,100.65,100.6,100.63,3705.0,68.0,100.626343
AMZN,2023-03-21 20:35:00+00:00,100.6,100.65,100.6,100.65,409.0,27.0,100.617714
AMZN,2023-03-21 20:36:00+00:00,100.6399,100.6399,100.6,100.6,1477.0,25.0,100.628558
AMZN,2023-03-21 20:37:00+00:00,100.61,100.61,100.61,100.61,2105.0,31.0,100.609933
AMZN,2023-03-21 20:38:00+00:00,100.6223,100.6287,100.6223,100.6287,800.0,30.0,100.626111
AMZN,2023-03-21 20:39:00+00:00,100.61,100.61,100.55,100.55,2043.0,42.0,100.591449
AMZN,2023-03-21 20:40:00+00:00,100.55,100.5599,100.55,100.5599,2658.0,37.0,100.554274
AMZN,2023-03-21 20:41:00+00:00,100.55,100.61,100.55,100.61,6220.0,66.0,100.573281
AMZN,2023-03-21 20:42:00+00:00,100.62,100.62,100.61,100.62,1145.0,17.0,100.618476
AMZN,2023-03-21 20:44:00+00:00,100.61,100.61,100.61,100.61,312.0,27.0,100.610417
AMZN,2023-03-21 20:45:00+00:00,100.61,100.61,100.52,100.53,4855.0,59.0,100.557272
AMZN,2023-03-21 20:46:00+00:00,100.53,100.53,100.52,100.52,3030.0,34.0,100.525608
AMZN,2023-03-21 20:47:00+00:00,100.53,100.65,100.53,100.55,6493.0,59.0,100.607244
AMZN,2023-03-21 20:48:00+00:00,100.6,100.6,100.6,100.6,625.0,19.0,100.58816
AMZN,2023-03-21 20:49:00+00:00,100.58,100.6,100.57,100.57,1066.0,31.0,100.579146
AMZN,2023-03-21 20:50:00+00:00,100.56,100.56,100.55,100.55,641.0,22.0,100.558058
AMZN,2023-03-21 20:51:00+00:00,100.55,100.61,100.55,100.61,5329.0,28.0,100.602408
AMZN,2023-03-21 20:52:00+00:00,100.5636,100.5636,100.53,100.5616,1071.0,30.0,100.538973
AMZN,2023-03-21 20:53:00+00:00,100.57,100.57,100.53,100.53,1970.0,21.0,100.533193
AMZN,2023-03-21 20:54:00+00:00,100.52,100.55,100.52,100.52,802.0,28.0,100.522496
AMZN,2023-03-21 20:55:00+00:00,100.52,100.5442,100.52,100.54,705.0,29.0,100.537484
AMZN,2023-03-21 20:56:00+00:00,100.52,100.52,100.52,100.52,405.0,18.0,100.531914
AMZN,2023-03-21 20:57:00+00:00,100.52,100.53,100.52,100.53,485.0,18.0,100.522062
AMZN,2023-03-21 20:58:00+00:00,100.5199,100.52,100.51,100.51,465415.0,28.0,100.609746
AMZN,2023-03-21 20:59:00+00:00,100.52,100.53,100.51,100.51,5090.0,29.0,100.523527
AMZN,2023-03-21 21:00:00+00:00,100.52,100.52,100.52,100.52,125.0,12.0,100.518812
AMZN,2023-03-21 21:01:00+00:00,100.51,100.53,100.51,100.51,1246.0,15.0,100.517568
AMZN,2023-03-21 21:02:00+00:00,100.52,100.52,100.52,100.52,941.0,19.0,100.520027
AMZN,2023-03-21 21:03:00+00:00,100.52,100.53,100.52,100.53,1591.0,16.0,100.528114
AMZN,2023-03-21 21:06:00+00:00,100.53,100.54,100.53,100.54,1032.0,22.0,100.538503
