symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MSFT,2023-03-01 16:06:00+00:00,247.66,247.67,247.5,247.54,47718.0,783.0,247.568984
MSFT,2023-03-01 16:07:00+00:00,247.54,247.64,247.48,247.54,41193.0,868.0,247.556046
MSFT,2023-03-01 16:08:00+00:00,247.54,247.67,247.05,247.06,82901.0,1669.0,247.291397
MSFT,2023-03-01 16:09:00+00:00,247.095,247.16,246.99,247.0153,118901.0,2311.0,247.040546
MSFT,2023-03-01 16:10:00+00:00,246.96,246.99,246.77,246.77,104632.0,1829.0,246.897805
MSFT,2023-03-01 16:11:00+00:00,246.78,246.87,246.57,246.85,83538.0,1453.0,246.711686
MSFT,2023-03-01 16:12:00+00:00,246.81,246.81,246.5747,246.67,58635.0,941.0,246.67814
MSFT,2023-03-01 16:13:00+00:00,246.69,246.99,246.6,246.96,41868.0,906.0,246.773695
MSFT,2023-03-01 16:14:00+00:00,246.96,247.05,246.8,246.842,59674.0,1013.0,246.924093
MSFT,2023-03-01 16:15:00+00:00,246.82,247.03,246.75,246.89,82319.0,814.0,246.919886
MSFT,2023-03-01 16:16:00+00:00,246.85,246.89,246.73,246.86,39527.0,682.0,246.796286
MSFT,2023-03-01 16:17:00+00:00,246.87,246.91,246.762,246.84,44177.0,681.0,246.840773
MSFT,2023-03-01 16:18:00+00:00,246.84,247.05,246.81,247.015,90389.0,1036.0,246.967029
MSFT,2023-03-01 16:19:00+00:00,247.0004,247.065,246.75,246.815,59570.0,837.0,246.867989
MSFT,2023-03-01 16:20:00+00:00,246.8201,246.83,246.655,246.655,23706.0,571.0,246.77983
MSFT,2023-03-01 16:21:00+00:00,246.7,246.98,246.6,246.95,42080.0,815.0,246.761579
MSFT,2023-03-01 16:22:00+00:00,246.93,246.97,246.8001,246.93,36112.0,540.0,246.893726
MSFT,2023-03-01 16:23:00+00:00,246.94,247.05,246.87,246.985,44590.0,794.0,246.97409
MSFT,2023-03-01 16:24:00+00:00,246.99,247.2,246.955,247.18,70548.0,705.0,247.101801
MSFT,2023-03-01 16:25:00+00:00,247.185,247.31,247.15,247.235,61359.0,711.0,247.247737
MSFT,2023-03-01 16:26:00+00:00,247.235,247.33,247.1702,247.2228,50417.0,782.0,247.244751
MSFT,2023-03-01 16:27:00+00:00,247.24,247.52,247.24,247.4701,64017.0,769.0,247.436214
MSFT,2023-03-01 16:28:00+00:00,247.47,247.55,247.35,247.367,34148.0,632.0,247.479995
MSFT,2023-03-01 16:29:00+00:00,247.35,247.51,247.305,247.37,43599.0,802.0,247.39352
MSFT,2023-03-01 16:30:00+00:00,247.38,247.52,247.32,247.52,42934.0,618.0,247.424524
MSFT,2023-03-01 16:31:00+00:00,247.52,247.605,247.425,247.522,43552.0,531.0,247.535983
MSFT,2023-03-01 16:32:00+00:00,247.51,247.51,247.261,247.35,46187.0,694.0,247.386127
MSFT,2023-03-01 16:33:00+00:00,247.35,247.455,247.2201,247.37,30045.0,476.0,247.369774
MSFT,2023-03-01 16:34:00+00:00,247.37,247.475,247.27,247.475,36538.0,593.0,247.370378
MSFT,2023-03-01 16:35:00+00:00,247.47,247.545,247.41,247.43,32478.0,464.0,247.47668
MSFT,2023-03-01 16:36:00+00:00,247.47,247.64,247.4017,247.49,59442.0,746.0,247.515748
MSFT,2023-03-01 16:37:00+00:00,247.44,247.45,247.2599,247.2699,33827.0,512.0,247.323164
MSFT,2023-03-01 16:38:00+00:00,247.2552,247.36,247.221,247.3,35984.0,494.0,247.302027
MSFT,2023-03-01 16:39:00+00:00,247.285,247.41,247.28,247.35,25492.0,448.0,247.334031
MSFT,2023-03-01 16:40:00+00:00,247.3599,247.53,247.34,247.49,40796.0,536.0,247.424582
MSFT,2023-03-01 16:41:00+00:00,247.51,248.0,247.51,247.9556,97148.0,1153.0,247.80854
MSFT,2023-03-01 16:42:00+00:00,247.94,248.0,247.81,247.86,50726.0,708.0,247.909244
MSFT,2023-03-01 16:43:00+00:00,247.85,247.91,247.7,247.72,29537.0,562.0,247.820323
MSFT,2023-03-01 16:44:00+00:00,247.71,247.75,247.68,247.73,37146.0,585.0,247.716978
MSFT,2023-03-01 16:45:00+00:00,247.75,247.895,247.73,247.82,49351.0,688.0,247.817175
MSFT,2023-03-01 16:46:00+00:00,247.85,248.1362,247.85,248.12,51211.0,636.0,248.019963
MSFT,2023-03-01 16:47:00+00:00,248.12,248.57,248.05,248.53,117111.0,1176.0,248.254197
MSFT,2023-03-01 16:48:00+00:00,248.55,248.64,248.4,248.55,38526.0,801.0,248.524507
MSFT,2023-03-01 16:49:00+00:00,248.55,248.56,248.31,248.34,65468.0,702.0,248.420155
MSFT,2023-03-01 16:50:00+00:00,248.33,248.47,248.26,248.39,35365.0,588.0,248.361674
MSFT,2023-03-01 16:51:00+00:00,248.38,248.47,248.15,248.29,45989.0,631.0,248.294749
MSFT,2023-03-01 16:52:00+00:00,248.3,248.56,248.3,248.56,42324.0,554.0,248.406001
MSFT,2023-03-01 16:53:00+00:00,248.57,248.64,248.42,248.42,53859.0,716.0,248.553984
MSFT,2023-03-01 16:54:00+00:00,248.43,248.44,248.31,248.35,15181.0,448.0,248.377644
MSFT,2023-03-01 16:55:00+00:00,248.42,248.48,248.2399,248.25,22708.0,436.0,248.352785
MSFT,2023-03-01 16:56:00+00:00,248.29,248.51,248.24,248.4487,41218.0,658.0,248.409173
MSFT,2023-03-01 16:57:00+00:00,248.45,248.5454,248.43,248.46,38485.0,523.0,248.485088
MSFT,2023-03-01 16:58:00+00:00,248.46,248.58,248.4,248.4,18567.0,373.0,248.477341
MSFT,2023-03-01 16:59:00+00:00,248.45,248.51,248.3733,248.42,25302.0,438.0,248.426241
MSFT,2023-03-01 17:00:00+00:00,248.43,248.43,248.23,248.24,22976.0,451.0,248.306131
MSFT,2023-03-01 17:01:00+00:00,248.265,248.39,248.26,248.265,34202.0,426.0,248.223436
MSFT,2023-03-01 17:02:00+00:00,248.29,248.33,248.14,248.18,36278.0,508.0,248.233571
MSFT,2023-03-01 17:03:00+00:00,248.185,248.2,248.07,248.145,17309.0,377.0,248.129087
MSFT,2023-03-01 17:04:00+00:00,248.15,248.22,247.91,247.96,47421.0,793.0,248.030671
MSFT,2023-03-01 17:05:00+00:00,247.97,248.04,247.83,247.98,39225.0,546.0,247.941067
MSFT,2023-03-01 17:06:00+00:00,247.99,248.2,247.97,248.085,31985.0,455.0,248.093563
MSFT,2023-03-01 17:07:00+00:00,248.11,248.2,248.02,248.05,27015.0,430.0,248.147908
MSFT,2023-03-01 17:08:00+00:00,248.02,248.23,248.0001,248.1999,50338.0,585.0,248.159977
MSFT,2023-03-01 17:09:00+00:00,248.185,248.26,248.16,248.24,44019.0,568.0,248.216768
MSFT,2023-03-01 17:10:00+00:00,248.2,248.4,248.19,248.35,34753.0,579.0,248.287924
MSFT,2023-03-01 17:11:00+00:00,248.37,248.62,248.37,248.56,46405.0,679.0,248.518558
MSFT,2023-03-01 17:12:00+00:00,248.58,248.6,248.43,248.48,27418.0,475.0,248.504386
MSFT,2023-03-01 17:13:00+00:00,248.47,248.4833,248.0334,248.09,30021.0,587.0,248.247923
MSFT,2023-03-01 17:14:00+00:00,248.0999,248.2604,248.0,248.23,33432.0,449.0,248.121167
MSFT,2023-03-01 17:15:00+00:00,248.215,248.29,248.1106,248.19,25198.0,433.0,248.236336
MSFT,2023-03-01 17:16:00+00:00,248.17,248.26,248.08,248.08,21129.0,356.0,248.19647
MSFT,2023-03-01 17:17:00+00:00,248.12,248.13,248.0,248.05,17953.0,365.0,248.055079
MSFT,2023-03-01 17:18:00+00:00,248.06,248.16,248.03,248.04,16221.0,324.0,248.094845
MSFT,2023-03-01 17:19:00+00:00,248.04,248.04,247.95,247.99,19743.0,392.0,247.983911
MSFT,2023-03-01 17:20:00+00:00,247.9717,248.0,247.88,247.9501,27872.0,423.0,247.946663
MSFT,2023-03-01 17:21:00+00:00,247.98,248.0,247.87,247.9165,25909.0,477.0,247.954048
MSFT,2023-03-01 17:22:00+00:00,247.92,248.0,247.84,247.9698,28672.0,444.0,247.922702
MSFT,2023-03-01 17:23:00+00:00,247.949,248.17,247.94,248.03,63811.0,596.0,248.057879
MSFT,2023-03-01 17:24:00+00:00,247.99,248.01,247.76,247.7957,42297.0,638.0,247.871994
MSFT,2023-03-01 17:25:00+00:00,247.78,248.06,247.78,248.06,38018.0,425.0,247.932076
MSFT,2023-03-01 17:26:00+00:00,248.03,248.16,248.01,248.08,27802.0,454.0,248.088
MSFT,2023-03-01 17:27:00+00:00,248.075,248.2,247.9799,248.12,44955.0,514.0,248.078146
MSFT,2023-03-01 17:28:00+00:00,248.09,248.14,247.93,247.98,22411.0,419.0,248.014208
MSFT,2023-03-01 17:29:00+00:00,248.01,248.03,247.75,247.7899,43329.0,504.0,247.879076
MSFT,2023-03-01 17:30:00+00:00,247.82,247.97,247.79,247.92,41420.0,410.0,247.894207
MSFT,2023-03-01 17:31:00+00:00,247.94,247.98,247.87,247.93,19607.0,365.0,247.938256
MSFT,2023-03-01 17:32:00+00:00,247.93,247.93,247.75,247.82,42071.0,399.0,247.83434
MSFT,2023-03-01 17:33:00+00:00,247.83,247.92,247.79,247.89,18203.0,267.0,247.841685
MSFT,2023-03-01 17:34:00+00:00,247.92,247.95,247.76,247.79,29929.0,448.0,247.859995
MSFT,2023-03-01 17:35:00+00:00,247.79,248.0188,247.71,247.93,60030.0,673.0,247.850398
MSFT,2023-03-01 17:36:00+00:00,247.94,248.13,247.94,248.02,43984.0,462.0,248.056297
MSFT,2023-03-01 17:37:00+00:00,248.0,248.01,247.7918,247.88,27655.0,390.0,247.897337
MSFT,2023-03-01 17:38:00+00:00,247.87,247.89,247.78,247.82,18514.0,368.0,247.825416
MSFT,2023-03-01 17:39:00+00:00,247.84,247.98,247.8199,247.89,27395.0,387.0,247.893423
MSFT,2023-03-01 17:40:00+00:00,247.88,248.06,247.88,248.0,40399.0,392.0,247.990912
MSFT,2023-03-01 17:41:00+00:00,248.02,248.17,247.97,248.0,40921.0,577.0,248.050973
MSFT,2023-03-01 17:42:00+00:00,248.0,248.16,247.98,248.1,204242.0,744.0,248.066999
MSFT,2023-03-01 17:43:00+00:00,248.11,248.25,248.04,248.2284,62151.0,492.0,248.164941
MSFT,2023-03-01 17:44:00+00:00,248.23,248.23,248.11,248.15,81349.0,505.0,248.169502
MSFT,2023-03-01 17:45:00+00:00,248.16,248.4,248.16,248.35,42501.0,527.0,248.268839
MSFT,2023-03-01 17:46:00+00:00,248.3799,248.3901,248.1001,248.12,29888.0,483.0,248.229915
MSFT,2023-03-01 17:47:00+00:00,248.1117,248.125,248.04,248.12,17929.0,383.0,248.090758
MSFT,2023-03-01 17:48:00+00:00,248.1,248.21,248.1,248.13,23987.0,317.0,248.148224
MSFT,2023-03-01 17:49:00+00:00,248.145,248.15,248.06,248.09,11405.0,317.0,248.110984
MSFT,2023-03-01 17:50:00+00:00,248.0775,248.12,247.93,247.98,29109.0,406.0,248.011138
MSFT,2023-03-01 17:51:00+00:00,247.9827,248.08,247.91,248.0,22736.0,460.0,248.011173
MSFT,2023-03-01 17:52:00+00:00,248.01,248.12,247.96,248.085,34451.0,423.0,248.041744
MSFT,2023-03-01 17:53:00+00:00,248.09,248.1,247.9801,248.01,24753.0,337.0,248.058452
MSFT,2023-03-01 17:54:00+00:00,248.01,248.12,247.995,248.08,28529.0,390.0,248.055942
MSFT,2023-03-01 17:55:00+00:00,248.1,248.15,247.91,247.91,28949.0,391.0,248.009356
MSFT,2023-03-01 17:56:00+00:00,247.91,248.0095,247.88,247.92,134228.0,445.0,247.696991
MSFT,2023-03-01 17:57:00+00:00,247.94,247.99,247.84,247.84,35800.0,466.0,247.923126
MSFT,2023-03-01 17:58:00+00:00,247.84,247.86,247.72,247.83,30435.0,554.0,247.788816
MSFT,2023-03-01 17:59:00+00:00,247.8564,247.96,247.8,247.81,28529.0,366.0,247.864234
MSFT,2023-03-01 18:00:00+00:00,247.816,247.816,247.61,247.7335,35359.0,582.0,247.712399
MSFT,2023-03-01 18:01:00+00:00,247.73,247.749,247.63,247.749,29890.0,523.0,247.68949
MSFT,2023-03-01 18:02:00+00:00,247.76,247.782,247.68,247.72,23568.0,405.0,247.75276
MSFT,2023-03-01 18:03:00+00:00,247.73,247.75,247.66,247.69,25705.0,481.0,247.701029
MSFT,2023-03-01 18:04:00+00:00,247.68,247.84,247.66,247.74,32192.0,490.0,247.772287
MSFT,2023-03-01 18:05:00+00:00,247.7301,247.85,247.7,247.78,17267.0,361.0,247.766931
MSFT,2023-03-01 18:06:00+00:00,247.8,247.8,247.52,247.57,31375.0,587.0,247.625662
MSFT,2023-03-01 18:07:00+00:00,247.56,247.59,247.52,247.585,20475.0,441.0,247.560387
MSFT,2023-03-01 18:08:00+00:00,247.58,247.61,247.55,247.57,39764.0,580.0,247.582278
MSFT,2023-03-01 18:09:00+00:00,247.55,247.6199,247.5,247.6,25273.0,530.0,247.552692
MSFT,2023-03-01 18:10:00+00:00,247.58,247.62,247.52,247.58,27200.0,373.0,247.57631
MSFT,2023-03-01 18:11:00+00:00,247.63,247.6599,247.4584,247.4885,48566.0,669.0,247.569285
MSFT,2023-03-01 18:12:00+00:00,247.49,247.6267,247.4822,247.59,31916.0,430.0,247.569314
MSFT,2023-03-01 18:13:00+00:00,247.61,247.74,247.58,247.74,41527.0,501.0,247.671855
MSFT,2023-03-01 18:14:00+00:00,247.74,247.85,247.66,247.85,21184.0,395.0,247.757862
MSFT,2023-03-01 18:15:00+00:00,247.84,247.89,247.72,247.7269,38733.0,416.0,247.828064
MSFT,2023-03-01 18:16:00+00:00,247.74,247.8,247.6,247.6985,23159.0,321.0,247.678681
MSFT,2023-03-01 18:17:00+00:00,247.7,247.84,247.7,247.762,23747.0,324.0,247.788447
MSFT,2023-03-01 18:18:00+00:00,247.77,247.8341,247.7407,247.77,27539.0,409.0,247.792109
MSFT,2023-03-01 18:19:00+00:00,247.765,247.77,247.61,247.65,19078.0,305.0,247.662842
MSFT,2023-03-01 18:20:00+00:00,247.655,247.6799,247.57,247.63,11173.0,281.0,247.608045
MSFT,2023-03-01 18:21:00+00:00,247.6,247.619,247.43,247.54,37825.0,497.0,247.530795
MSFT,2023-03-01 18:22:00+00:00,247.5514,247.6467,247.53,247.58,29702.0,453.0,247.578857
MSFT,2023-03-01 18:23:00+00:00,247.59,247.6,247.5,247.59,29417.0,541.0,247.547168
MSFT,2023-03-01 18:24:00+00:00,247.59,247.62,247.51,247.61,29308.0,490.0,247.563123
MSFT,2023-03-01 18:25:00+00:00,247.57,247.67,247.56,247.67,45953.0,525.0,247.619675
MSFT,2023-03-01 18:26:00+00:00,247.68,247.75,247.56,247.5873,33083.0,374.0,247.66507
MSFT,2023-03-01 18:27:00+00:00,247.5851,247.5851,247.442,247.49,15640.0,401.0,247.480421
MSFT,2023-03-01 18:28:00+00:00,247.48,247.565,247.45,247.48,17655.0,430.0,247.504854
MSFT,2023-03-01 18:29:00+00:00,247.5063,247.5063,247.42,247.4533,23733.0,369.0,247.456221
MSFT,2023-03-01 18:30:00+00:00,247.45,247.45,247.28,247.32,39237.0,700.0,247.328666
MSFT,2023-03-01 18:31:00+00:00,247.32,247.3447,247.22,247.2799,44791.0,676.0,247.295374
MSFT,2023-03-01 18:32:00+00:00,247.2699,247.31,247.25,247.3004,43276.0,490.0,247.285712
MSFT,2023-03-01 18:33:00+00:00,247.3021,247.33,247.2009,247.21,42505.0,611.0,247.269621
MSFT,2023-03-01 18:34:00+00:00,247.21,247.28,247.19,247.27,27968.0,450.0,247.241856
MSFT,2023-03-01 18:35:00+00:00,247.26,247.26,247.16,247.1799,17529.0,311.0,247.191437
MSFT,2023-03-01 18:36:00+00:00,247.17,247.275,247.13,247.2335,39119.0,478.0,247.21088
MSFT,2023-03-01 18:37:00+00:00,247.25,247.44,247.2213,247.43,32842.0,377.0,247.324779
MSFT,2023-03-01 18:38:00+00:00,247.42,247.46,247.36,247.405,28458.0,341.0,247.406003
MSFT,2023-03-01 18:39:00+00:00,247.39,247.5197,247.38,247.48,20080.0,325.0,247.420587
MSFT,2023-03-01 18:40:00+00:00,247.5,247.58,247.4401,247.4899,15659.0,341.0,247.498906
MSFT,2023-03-01 18:41:00+00:00,247.5,247.5,247.41,247.48,20692.0,360.0,247.446736
MSFT,2023-03-01 18:42:00+00:00,247.48,247.48,247.31,247.34,29355.0,373.0,247.347354
MSFT,2023-03-01 18:43:00+00:00,247.38,247.39,247.19,247.19,14071.0,346.0,247.284083
MSFT,2023-03-01 18:44:00+00:00,247.1698,247.2,247.09,247.16,34357.0,537.0,247.14368
MSFT,2023-03-01 18:45:00+00:00,247.16,247.16,247.04,247.05,22509.0,466.0,247.089117
MSFT,2023-03-01 18:46:00+00:00,247.04,247.09,246.98,247.035,48851.0,912.0,247.028717
MSFT,2023-03-01 18:47:00+00:00,247.03,247.1,246.99,247.07,22616.0,358.0,247.05956
MSFT,2023-03-01 18:48:00+00:00,247.08,247.12,247.005,247.0501,18675.0,372.0,247.078889
MSFT,2023-03-01 18:49:00+00:00,247.08,247.26,247.08,247.25,28677.0,410.0,247.206422
MSFT,2023-03-01 18:50:00+00:00,247.26,247.27,247.18,247.2501,23624.0,312.0,247.22159
MSFT,2023-03-01 18:51:00+00:00,247.25,247.29,247.165,247.18,20674.0,319.0,247.210061
MSFT,2023-03-01 18:52:00+00:00,247.16,247.16,247.04,247.05,22101.0,337.0,247.099887
MSFT,2023-03-01 18:53:00+00:00,247.04,247.075,246.98,247.0748,32751.0,427.0,247.065059
MSFT,2023-03-01 18:54:00+00:00,247.075,247.13,247.01,247.04,40277.0,462.0,247.084053
MSFT,2023-03-01 18:55:00+00:00,247.03,247.16,247.03,247.06,32112.0,381.0,247.118767
MSFT,2023-03-01 18:56:00+00:00,247.05,247.07,246.93,247.01,28492.0,494.0,246.980293
MSFT,2023-03-01 18:57:00+00:00,247.0499,247.19,247.0499,247.19,31296.0,343.0,247.135103
MSFT,2023-03-01 18:58:00+00:00,247.19,247.21,247.155,247.18,14171.0,300.0,247.178572
MSFT,2023-03-01 18:59:00+00:00,247.18,247.24,247.15,247.15,23640.0,400.0,247.198293
MSFT,2023-03-01 19:00:00+00:00,247.1678,247.1678,247.03,247.07,24474.0,530.0,247.104528
MSFT,2023-03-01 19:01:00+00:00,247.065,247.065,246.95,247.03,25696.0,423.0,247.008768
MSFT,2023-03-01 19:02:00+00:00,247.031,247.031,246.86,246.9399,33164.0,646.0,246.928941
MSFT,2023-03-01 19:03:00+00:00,246.93,246.9488,246.85,246.8763,19321.0,382.0,246.903785
MSFT,2023-03-01 19:04:00+00:00,246.87,247.0095,246.83,246.97,18872.0,371.0,246.929825
MSFT,2023-03-01 19:05:00+00:00,246.96,246.96,246.87,246.915,26680.0,478.0,246.900468
MSFT,2023-03-01 19:06:00+00:00,246.91,246.95,246.87,246.8845,21325.0,328.0,246.917053
MSFT,2023-03-01 19:07:00+00:00,246.87,246.92,246.81,246.85,25321.0,662.0,246.854583
MSFT,2023-03-01 19:08:00+00:00,246.84,246.85,246.74,246.76,38600.0,611.0,246.784056
MSFT,2023-03-01 19:09:00+00:00,246.77,246.87,246.755,246.84,21840.0,460.0,246.827911
MSFT,2023-03-01 19:10:00+00:00,246.83,247.01,246.82,247.01,35783.0,502.0,246.95363
MSFT,2023-03-01 19:11:00+00:00,246.98,247.01,246.93,246.93,20161.0,389.0,246.98928
MSFT,2023-03-01 19:12:00+00:00,246.97,247.01,246.92,246.92,20131.0,395.0,246.956587
MSFT,2023-03-01 19:13:00+00:00,246.95,247.0754,246.95,247.0012,34492.0,480.0,246.99969
MSFT,2023-03-01 19:14:00+00:00,247.01,247.19,247.01,247.035,37263.0,449.0,247.083008
MSFT,2023-03-01 19:15:00+00:00,247.04,247.04,246.84,246.85,30982.0,596.0,246.943759
MSFT,2023-03-01 19:16:00+00:00,246.83,246.84,246.71,246.8,30944.0,639.0,246.782212
MSFT,2023-03-01 19:17:00+00:00,246.81,246.8957,246.7936,246.8101,15199.0,373.0,246.836731
MSFT,2023-03-01 19:18:00+00:00,246.8272,246.85,246.73,246.73,21814.0,495.0,246.780186
MSFT,2023-03-01 19:19:00+00:00,246.72,246.78,246.67,246.71,37331.0,762.0,246.72473
MSFT,2023-03-01 19:20:00+00:00,246.72,246.785,246.67,246.69,48353.0,386.0,246.924945
MSFT,2023-03-01 19:21:00+00:00,246.69,246.7675,246.67,246.75,28933.0,446.0,246.734794
MSFT,2023-03-01 19:22:00+00:00,246.75,246.76,246.63,246.69,32021.0,587.0,246.667218
MSFT,2023-03-01 19:23:00+00:00,246.68,246.81,246.65,246.81,34243.0,423.0,246.740411
MSFT,2023-03-01 19:24:00+00:00,246.79,246.85,246.73,246.83,50046.0,462.0,246.786483
MSFT,2023-03-01 19:25:00+00:00,246.835,246.8366,246.73,246.77,21968.0,365.0,246.800261
MSFT,2023-03-01 19:26:00+00:00,246.7601,246.7601,246.6799,246.7,15240.0,419.0,246.702475
MSFT,2023-03-01 19:27:00+00:00,246.68,246.7,246.61,246.6529,32611.0,540.0,246.648715
MSFT,2023-03-01 19:28:00+00:00,246.62,246.64,246.54,246.59,34779.0,674.0,246.591518
MSFT,2023-03-01 19:29:00+00:00,246.5856,246.6,246.46,246.5199,49908.0,933.0,246.537957
MSFT,2023-03-01 19:30:00+00:00,246.51,246.53,246.4,246.4227,31449.0,663.0,246.448671
MSFT,2023-03-01 19:31:00+00:00,246.435,246.57,246.39,246.56,37437.0,514.0,246.478093
MSFT,2023-03-01 19:32:00+00:00,246.55,246.5799,246.42,246.45,35415.0,585.0,246.472712
MSFT,2023-03-01 19:33:00+00:00,246.47,246.525,246.4,246.525,20439.0,427.0,246.456035
MSFT,2023-03-01 19:34:00+00:00,246.53,246.65,246.5,246.63,31986.0,366.0,246.560681
MSFT,2023-03-01 19:35:00+00:00,246.62,246.78,246.62,246.71,25608.0,423.0,246.717134
MSFT,2023-03-01 19:36:00+00:00,246.708,246.76,246.67,246.69,28526.0,489.0,246.718417
MSFT,2023-03-01 19:37:00+00:00,246.68,246.77,246.67,246.675,34013.0,417.0,246.717573
MSFT,2023-03-01 19:38:00+00:00,246.6848,246.73,246.6,246.71,35776.0,347.0,246.680115
MSFT,2023-03-01 19:39:00+00:00,246.74,246.91,246.73,246.89,29212.0,369.0,246.829998
MSFT,2023-03-01 19:40:00+00:00,246.88,246.88,246.75,246.77,33673.0,456.0,246.813848
MSFT,2023-03-01 19:41:00+00:00,246.765,246.7883,246.62,246.68,28632.0,446.0,246.685556
MSFT,2023-03-01 19:42:00+00:00,246.66,246.6999,246.62,246.68,27441.0,437.0,246.703878
MSFT,2023-03-01 19:43:00+00:00,246.69,246.69,246.56,246.6314,29231.0,526.0,246.609759
MSFT,2023-03-01 19:44:00+00:00,246.64,246.76,246.64,246.72,27733.0,317.0,246.726751
MSFT,2023-03-01 19:45:00+00:00,246.7,246.744,246.65,246.744,21251.0,381.0,246.748621
MSFT,2023-03-01 19:46:00+00:00,246.75,246.775,246.65,246.6535,8800.0,318.0,246.721821
MSFT,2023-03-01 19:47:00+00:00,246.63,246.63,246.505,246.55,48276.0,534.0,246.555073
MSFT,2023-03-01 19:48:00+00:00,246.53,246.58,246.49,246.52,28721.0,363.0,246.525341
MSFT,2023-03-01 19:49:00+00:00,246.52,246.55,246.4801,246.53,33839.0,393.0,246.510469
MSFT,2023-03-01 19:50:00+00:00,246.5,246.55,246.44,246.45,24677.0,440.0,246.498837
MSFT,2023-03-01 19:51:00+00:00,246.4668,246.4668,246.31,246.36,45050.0,758.0,246.358488
MSFT,2023-03-01 19:52:00+00:00,246.35,246.3911,246.31,246.36,26479.0,475.0,246.346628
MSFT,2023-03-01 19:53:00+00:00,246.36,246.64,246.36,246.61,47851.0,567.0,246.5332
MSFT,2023-03-01 19:54:00+00:00,246.6291,246.7186,246.62,246.63,43125.0,537.0,246.668538
MSFT,2023-03-01 19:55:00+00:00,246.65,246.65,246.48,246.5699,50543.0,537.0,246.531832
MSFT,2023-03-01 19:56:00+00:00,246.57,246.57,246.48,246.52,23108.0,470.0,246.52949
MSFT,2023-03-01 19:57:00+00:00,246.52,246.52,246.42,246.47,27808.0,541.0,246.474365
MSFT,2023-03-01 19:58:00+00:00,246.46,246.5265,246.43,246.49,16336.0,371.0,246.485518
MSFT,2023-03-01 19:59:00+00:00,246.5,246.63,246.47,246.4868,26595.0,526.0,246.542436
MSFT,2023-03-01 20:00:00+00:00,246.49,246.59,246.42,246.57,52826.0,568.0,246.527325
MSFT,2023-03-01 20:01:00+00:00,246.55,246.72,246.545,246.68,36747.0,578.0,246.636122
MSFT,2023-03-01 20:02:00+00:00,246.675,246.675,246.37,246.37,36896.0,558.0,246.527091
MSFT,2023-03-01 20:03:00+00:00,246.36,246.5162,246.36,246.45,48896.0,653.0,246.450539
MSFT,2023-03-01 20:04:00+00:00,246.44,246.54,246.43,246.4599,63249.0,572.0,246.49639
MSFT,2023-03-01 20:05:00+00:00,246.45,246.55,246.39,246.51,28487.0,514.0,246.466466
MSFT,2023-03-01 20:06:00+00:00,246.5,246.53,246.45,246.51,46897.0,438.0,246.505863
MSFT,2023-03-01 20:07:00+00:00,246.52,246.555,246.26,246.28,44137.0,824.0,246.391947
MSFT,2023-03-01 20:08:00+00:00,246.3,246.41,246.3,246.37,24196.0,437.0,246.36345
MSFT,2023-03-01 20:09:00+00:00,246.39,246.59,246.34,246.51,34945.0,628.0,246.473824
MSFT,2023-03-01 20:10:00+00:00,246.54,246.61,246.54,246.55,37407.0,473.0,246.578135
MSFT,2023-03-01 20:11:00+00:00,246.54,246.59,246.48,246.49,50817.0,842.0,246.529435
MSFT,2023-03-01 20:12:00+00:00,246.49,246.53,246.41,246.4463,35161.0,546.0,246.467422
MSFT,2023-03-01 20:13:00+00:00,246.46,246.58,246.45,246.47,35531.0,497.0,246.516134
MSFT,2023-03-01 20:14:00+00:00,246.48,246.54,246.42,246.52,32019.0,459.0,246.494377
MSFT,2023-03-01 20:15:00+00:00,246.51,246.54,246.38,246.415,34398.0,621.0,246.463948
MSFT,2023-03-01 20:16:00+00:00,246.435,246.47,246.38,246.45,29398.0,443.0,246.423993
MSFT,2023-03-01 20:17:00+00:00,246.46,246.61,246.455,246.61,68809.0,592.0,246.531925
MSFT,2023-03-01 20:18:00+00:00,246.605,246.77,246.605,246.67,43742.0,583.0,246.703718
MSFT,2023-03-01 20:19:00+00:00,246.6501,246.76,246.58,246.58,53689.0,527.0,246.684196
MSFT,2023-03-01 20:20:00+00:00,246.59,246.65,246.54,246.6,36490.0,535.0,246.588948
MSFT,2023-03-01 20:21:00+00:00,246.6,246.62,246.46,246.49,134103.0,662.0,246.491172
MSFT,2023-03-01 20:22:00+00:00,246.46,246.47,246.26,246.27,66301.0,790.0,246.408859
MSFT,2023-03-01 20:23:00+00:00,246.27,246.33,246.24,246.265,46533.0,766.0,246.279277
MSFT,2023-03-01 20:24:00+00:00,246.265,246.31,246.21,246.2852,39516.0,622.0,246.269292
MSFT,2023-03-01 20:25:00+00:00,246.28,246.415,246.23,246.4101,58828.0,1011.0,246.333611
MSFT,2023-03-01 20:26:00+00:00,246.42,246.51,246.418,246.49,45985.0,744.0,246.450908
MSFT,2023-03-01 20:27:00+00:00,246.5,246.63,246.46,246.6,34340.0,629.0,246.519311
MSFT,2023-03-01 20:28:00+00:00,246.61,246.65,246.406,246.42,41355.0,693.0,246.545851
MSFT,2023-03-01 20:29:00+00:00,246.42,246.425,246.25,246.28,48691.0,928.0,246.339779
MSFT,2023-03-01 20:30:00+00:00,246.275,246.3599,246.21,246.305,44394.0,820.0,246.295006
