symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NVDA,2023-03-24 12:46:00+00:00,269.8,269.95,269.7,269.8,3444.0,80.0,269.799196
NVDA,2023-03-24 12:47:00+00:00,269.9497,269.95,269.73,269.8,6494.0,120.0,269.855991
NVDA,2023-03-24 12:48:00+00:00,269.7,269.7,269.34,269.4,7526.0,109.0,269.58732
NVDA,2023-03-24 12:49:00+00:00,269.35,269.35,269.2,269.3,3335.0,83.0,269.254453
NVDA,2023-03-24 12:50:00+00:00,269.4,269.58,269.31,269.58,3762.0,133.0,269.383563
NVDA,2023-03-24 12:51:00+00:00,269.68,269.72,269.64,269.65,6441.0,138.0,269.65864
NVDA,2023-03-24 12:52:00+00:00,269.458,269.72,269.458,269.68,3625.0,112.0,269.622186
NVDA,2023-03-24 12:53:00+00:00,269.7,269.7,269.4,269.7,1041.0,53.0,269.612218
NVDA,2023-03-24 12:54:00+00:00,269.7,269.72,269.61,269.71,1952.0,83.0,269.693599
NVDA,2023-03-24 12:55:00+00:00,269.69,269.9,269.69,269.87,3905.0,107.0,269.820099
NVDA,2023-03-24 12:56:00+00:00,269.89,270.15,269.89,270.14,11915.0,260.0,270.02647
NVDA,2023-03-24 12:57:00+00:00,270.15,270.4956,270.15,270.4956,8876.0,227.0,270.305864
NVDA,2023-03-24 12:58:00+00:00,270.48,270.48,270.38,270.38,5833.0,132.0,270.435114
NVDA,2023-03-24 12:59:00+00:00,270.35,270.47,270.0,270.45,6396.0,206.0,270.174191
NVDA,2023-03-24 13:00:00+00:00,270.02,270.28,269.95,269.95,10885.0,241.0,270.051106
NVDA,2023-03-24 13:01:00+00:00,269.95,270.06,269.95,270.06,5423.0,180.0,270.004014
NVDA,2023-03-24 13:02:00+00:00,270.06,270.18,269.9278,270.1696,2941.0,74.0,270.062584
NVDA,2023-03-24 13:03:00+00:00,270.168,270.17,270.06,270.17,4365.0,88.0,270.13453
NVDA,2023-03-24 13:04:00+00:00,270.06,270.2,270.05,270.2,4864.0,108.0,270.115074
NVDA,2023-03-24 13:05:00+00:00,270.25,270.25,270.25,270.25,1045.0,35.0,270.243163
NVDA,2023-03-24 13:06:00+00:00,270.25,270.35,270.1,270.25,3427.0,90.0,270.261392
NVDA,2023-03-24 13:07:00+00:00,270.25,270.25,270.1,270.1,2000.0,54.0,270.164112
NVDA,2023-03-24 13:08:00+00:00,270.01,270.2882,270.01,270.2,2278.0,76.0,270.14791
NVDA,2023-03-24 13:09:00+00:00,270.12,270.3,270.12,270.15,1435.0,47.0,270.189519
NVDA,2023-03-24 13:10:00+00:00,270.2,270.2,270.15,270.15,4505.0,70.0,270.158777
NVDA,2023-03-24 13:11:00+00:00,270.15,270.27,270.1,270.1,2113.0,67.0,270.13088
NVDA,2023-03-24 13:13:00+00:00,270.25,270.25,270.22,270.22,1247.0,36.0,270.243291
NVDA,2023-03-24 13:14:00+00:00,270.25,270.35,270.2,270.35,3599.0,99.0,270.264321
NVDA,2023-03-24 13:15:00+00:00,270.3961,270.4,270.25,270.25,3255.0,97.0,270.327269
NVDA,2023-03-24 13:16:00+00:00,270.19,270.19,269.85,269.85,13093.0,296.0,269.963335
NVDA,2023-03-24 13:17:00+00:00,269.8,269.8,269.61,269.61,6493.0,144.0,269.691026
NVDA,2023-03-24 13:18:00+00:00,269.59,269.65,269.27,269.41,6166.0,145.0,269.511047
NVDA,2023-03-24 13:19:00+00:00,269.5,269.56,269.5,269.56,2886.0,78.0,269.53724
NVDA,2023-03-24 13:20:00+00:00,269.56,269.56,269.56,269.56,3059.0,67.0,269.559656
NVDA,2023-03-24 13:21:00+00:00,269.56,269.56,269.4,269.56,5987.0,132.0,269.487454
NVDA,2023-03-24 13:22:00+00:00,269.56,269.99,269.46,269.7121,7298.0,221.0,269.735135
NVDA,2023-03-24 13:23:00+00:00,269.87,270.0,269.87,269.89,3905.0,171.0,269.91795
NVDA,2023-03-24 13:24:00+00:00,270.0,270.12,269.86,270.12,3021.0,138.0,269.963708
NVDA,2023-03-24 13:25:00+00:00,270.12,270.15,269.621,269.621,2236.0,92.0,269.838315
NVDA,2023-03-24 13:26:00+00:00,269.855,269.855,269.6,269.67,1929.0,73.0,269.706446
NVDA,2023-03-24 13:27:00+00:00,269.65,270.1,269.61,270.1,3979.0,102.0,269.80223
NVDA,2023-03-24 13:28:00+00:00,269.66,270.1,269.66,270.1,3701.0,130.0,269.931047
NVDA,2023-03-24 13:29:00+00:00,269.92,270.47,269.91,270.28,9685.0,210.0,270.260666
NVDA,2023-03-24 13:30:00+00:00,270.31,271.67,270.12,270.6252,725605.0,5310.0,270.74069
NVDA,2023-03-24 13:31:00+00:00,270.55,271.43,270.34,270.77,207654.0,2164.0,270.967287
NVDA,2023-03-24 13:32:00+00:00,270.73,270.8799,269.5,270.0,229059.0,2984.0,270.116745
NVDA,2023-03-24 13:33:00+00:00,270.1,270.21,269.37,270.2019,152729.0,1913.0,269.812898
NVDA,2023-03-24 13:34:00+00:00,270.22,270.5,269.71,269.9274,146004.0,1889.0,270.0958
NVDA,2023-03-24 13:35:00+00:00,269.8155,270.18,269.45,269.68,174685.0,2067.0,269.777991
NVDA,2023-03-24 13:36:00+00:00,269.68,269.78,268.0,269.16,222466.0,2798.0,269.358835
NVDA,2023-03-24 13:37:00+00:00,269.2,269.4999,268.65,268.85,179814.0,2260.0,268.986539
NVDA,2023-03-24 13:38:00+00:00,268.86,269.35,268.78,269.21,157462.0,1873.0,269.141752
NVDA,2023-03-24 13:39:00+00:00,269.16,269.46,268.64,268.67,198746.0,2105.0,268.92447
NVDA,2023-03-24 13:40:00+00:00,268.6955,268.74,268.12,268.39,250549.0,3174.0,268.436679
NVDA,2023-03-24 13:41:00+00:00,268.3425,268.73,267.6,267.71,381292.0,3847.0,268.048798
NVDA,2023-03-24 13:42:00+00:00,267.795,267.8399,267.13,267.2216,284397.0,3438.0,267.444557
NVDA,2023-03-24 13:43:00+00:00,267.2618,267.82,267.01,267.58,270039.0,2999.0,267.345733
NVDA,2023-03-24 13:44:00+00:00,267.5825,267.97,267.35,267.74,193895.0,2246.0,267.627376
NVDA,2023-03-24 13:45:00+00:00,267.58,268.19,267.15,267.43,228379.0,3149.0,267.570049
NVDA,2023-03-24 13:46:00+00:00,267.395,267.7899,266.52,266.73,351299.0,4204.0,267.080347
NVDA,2023-03-24 13:47:00+00:00,266.79,267.27,266.36,266.935,244988.0,3265.0,266.779041
NVDA,2023-03-24 13:48:00+00:00,266.97,267.3375,266.66,267.0,165983.0,2307.0,266.906317
NVDA,2023-03-24 13:49:00+00:00,267.0,267.0,266.5287,266.7614,157356.0,2371.0,266.743419
NVDA,2023-03-24 13:50:00+00:00,266.67,267.58,266.55,267.14,230005.0,3194.0,266.984395
NVDA,2023-03-24 13:51:00+00:00,267.1248,267.3,266.94,267.14,173635.0,2362.0,267.114528
NVDA,2023-03-24 13:52:00+00:00,267.09,267.67,266.91,267.4,211751.0,2938.0,267.345833
NVDA,2023-03-24 13:53:00+00:00,267.43,268.33,267.4,267.92,248706.0,2949.0,267.894952
NVDA,2023-03-24 13:54:00+00:00,267.92,267.92,267.44,267.65,130311.0,2011.0,267.633245
NVDA,2023-03-24 13:55:00+00:00,267.7,268.23,267.7,268.045,177628.0,2310.0,267.961007
NVDA,2023-03-24 13:56:00+00:00,268.1,268.73,268.045,268.445,233348.0,3021.0,268.361271
NVDA,2023-03-24 13:57:00+00:00,268.445,268.72,268.04,268.09,171734.0,2271.0,268.470307
NVDA,2023-03-24 13:58:00+00:00,268.095,268.4,267.9,268.3999,137404.0,2245.0,268.114563
NVDA,2023-03-24 13:59:00+00:00,268.38,268.58,267.95,268.18,129831.0,1949.0,268.290398
NVDA,2023-03-24 14:00:00+00:00,268.23,268.49,267.75,267.92,157608.0,2400.0,268.097186
NVDA,2023-03-24 14:01:00+00:00,267.8813,268.3916,267.8813,268.0726,101609.0,1742.0,268.185314
NVDA,2023-03-24 14:02:00+00:00,268.17,268.22,267.52,267.91,159322.0,2536.0,267.833149
NVDA,2023-03-24 14:03:00+00:00,267.87,268.07,267.4001,267.5401,116468.0,1980.0,267.706779
NVDA,2023-03-24 14:04:00+00:00,267.5347,267.97,267.5,267.77,90523.0,1658.0,267.736111
NVDA,2023-03-24 14:05:00+00:00,267.8,268.45,267.54,268.1819,157606.0,2184.0,268.066157
NVDA,2023-03-24 14:06:00+00:00,268.1768,268.84,267.65,268.07,227166.0,2763.0,268.277973
NVDA,2023-03-24 14:07:00+00:00,268.035,268.2,267.5,267.6448,103423.0,1685.0,267.817081
NVDA,2023-03-24 14:08:00+00:00,267.55,267.6043,266.7601,267.16,255335.0,3488.0,267.115961
NVDA,2023-03-24 14:09:00+00:00,267.15,267.46,266.96,267.14,99524.0,1594.0,267.22785
NVDA,2023-03-24 14:10:00+00:00,267.1001,267.4315,267.1,267.3132,81499.0,1433.0,267.271355
NVDA,2023-03-24 14:11:00+00:00,267.41,267.82,267.33,267.65,114216.0,1660.0,267.644458
NVDA,2023-03-24 14:12:00+00:00,267.63,268.1891,267.57,267.965,143048.0,1880.0,267.911487
NVDA,2023-03-24 14:13:00+00:00,267.99,268.45,267.99,268.09,162163.0,1958.0,268.255426
NVDA,2023-03-24 14:14:00+00:00,268.14,268.29,267.45,267.57,170390.0,2605.0,267.938675
NVDA,2023-03-24 14:15:00+00:00,267.49,267.62,266.96,267.13,153252.0,2472.0,267.195135
NVDA,2023-03-24 14:16:00+00:00,267.21,267.35,266.7,266.97,165776.0,2233.0,267.092568
NVDA,2023-03-24 14:17:00+00:00,267.0,267.5854,266.61,267.5597,211871.0,2955.0,267.025228
NVDA,2023-03-24 14:18:00+00:00,267.5515,267.69,266.95,267.5808,270267.0,1396.0,267.746505
NVDA,2023-03-24 14:19:00+00:00,267.5732,267.5732,266.78,267.1946,117942.0,1522.0,267.075854
NVDA,2023-03-24 14:20:00+00:00,267.2,267.37,266.62,266.76,142165.0,1739.0,266.843008
NVDA,2023-03-24 14:21:00+00:00,266.81,266.9299,265.88,266.0799,413217.0,5035.0,266.23289
NVDA,2023-03-24 14:22:00+00:00,266.09,266.33,265.67,266.1,179507.0,2569.0,266.024965
NVDA,2023-03-24 14:23:00+00:00,266.08,266.3599,265.9,265.92,170002.0,1866.0,266.088858
NVDA,2023-03-24 14:24:00+00:00,265.9374,266.04,265.6,265.8551,201222.0,2714.0,265.838503
NVDA,2023-03-24 14:25:00+00:00,265.9,266.5465,265.83,265.83,209444.0,2663.0,266.197074
NVDA,2023-03-24 14:26:00+00:00,265.89,266.77,265.81,266.56,219097.0,3038.0,266.416354
NVDA,2023-03-24 14:27:00+00:00,266.5564,266.82,266.4001,266.53,102902.0,1324.0,266.606771
NVDA,2023-03-24 14:28:00+00:00,266.6069,267.13,266.08,267.12,131759.0,1651.0,266.600987
NVDA,2023-03-24 14:29:00+00:00,267.0916,267.53,267.02,267.16,140005.0,1764.0,267.273198
NVDA,2023-03-24 14:30:00+00:00,267.245,267.4999,266.93,267.32,137033.0,1453.0,267.217261
NVDA,2023-03-24 14:31:00+00:00,267.3471,267.68,267.17,267.24,143342.0,1695.0,267.445933
NVDA,2023-03-24 14:32:00+00:00,267.2402,267.43,266.81,266.85,88218.0,1247.0,267.069375
NVDA,2023-03-24 14:33:00+00:00,266.9066,267.5013,266.8,267.37,95178.0,1148.0,267.202745
NVDA,2023-03-24 14:34:00+00:00,267.3605,267.4599,267.08,267.365,52864.0,738.0,267.268618
NVDA,2023-03-24 14:35:00+00:00,267.4,267.62,266.75,266.89,145822.0,1652.0,267.28004
NVDA,2023-03-24 14:36:00+00:00,266.86,267.12,266.64,266.8425,74767.0,1088.0,266.835489
NVDA,2023-03-24 14:37:00+00:00,266.88,267.33,266.815,267.2,77422.0,991.0,267.067958
NVDA,2023-03-24 14:38:00+00:00,267.2301,267.5499,267.21,267.3432,66711.0,955.0,267.38911
NVDA,2023-03-24 14:39:00+00:00,267.3,267.49,267.15,267.2762,62866.0,909.0,267.333812
NVDA,2023-03-24 14:40:00+00:00,267.2,267.4,266.7,266.74,140031.0,1782.0,267.027321
NVDA,2023-03-24 14:41:00+00:00,266.73,267.0,266.5964,266.935,79715.0,1081.0,266.816015
NVDA,2023-03-24 14:42:00+00:00,266.9,267.0,266.55,266.6261,64337.0,895.0,266.722995
NVDA,2023-03-24 14:43:00+00:00,266.626,266.785,266.35,266.35,87029.0,1393.0,266.594037
NVDA,2023-03-24 14:44:00+00:00,266.3997,266.47,266.21,266.4124,86823.0,1211.0,266.368131
NVDA,2023-03-24 14:45:00+00:00,266.45,266.79,266.3701,266.42,93599.0,1261.0,266.650816
NVDA,2023-03-24 14:46:00+00:00,266.43,266.61,266.08,266.416,129339.0,1706.0,266.34346
NVDA,2023-03-24 14:47:00+00:00,266.57,266.65,266.25,266.38,88624.0,1030.0,266.456703
NVDA,2023-03-24 14:48:00+00:00,266.42,266.8,266.25,266.75,114958.0,1438.0,266.481223
NVDA,2023-03-24 14:49:00+00:00,266.74,266.93,266.15,266.26,134048.0,1600.0,266.654079
NVDA,2023-03-24 14:50:00+00:00,266.22,266.6,266.01,266.345,86025.0,1014.0,266.312132
NVDA,2023-03-24 14:51:00+00:00,266.37,266.52,265.78,265.8999,167148.0,2107.0,266.000335
NVDA,2023-03-24 14:52:00+00:00,265.86,265.94,265.52,265.57,202803.0,2337.0,265.743873
NVDA,2023-03-24 14:53:00+00:00,265.6104,265.715,265.11,265.5,253493.0,3453.0,265.408375
NVDA,2023-03-24 14:54:00+00:00,265.54,265.66,264.92,265.39,304748.0,4461.0,265.168607
NVDA,2023-03-24 14:55:00+00:00,265.36,265.4,265.11,265.375,101662.0,1393.0,265.260247
NVDA,2023-03-24 14:56:00+00:00,265.36,265.77,265.27,265.58,175850.0,1895.0,265.489057
NVDA,2023-03-24 14:57:00+00:00,265.5921,265.7799,265.2,265.29,96360.0,1271.0,265.452091
NVDA,2023-03-24 14:58:00+00:00,265.3,265.47,265.08,265.165,98199.0,1337.0,265.230709
NVDA,2023-03-24 14:59:00+00:00,265.19,265.46,265.06,265.2544,92993.0,1111.0,265.237183
NVDA,2023-03-24 15:00:00+00:00,265.2,265.59,264.9521,265.15,143422.0,1979.0,265.202252
NVDA,2023-03-24 15:01:00+00:00,265.08,265.27,264.7,264.8092,160852.0,2408.0,264.927544
NVDA,2023-03-24 15:02:00+00:00,264.7995,265.0,264.6459,264.74,123336.0,1849.0,264.808628
NVDA,2023-03-24 15:03:00+00:00,264.785,265.16,264.74,264.95,110617.0,1667.0,264.986494
NVDA,2023-03-24 15:04:00+00:00,264.98,265.4399,264.8016,265.205,106987.0,1439.0,265.069722
NVDA,2023-03-24 15:05:00+00:00,265.17,265.44,264.96,265.0048,127456.0,1601.0,265.198637
NVDA,2023-03-24 15:06:00+00:00,265.04,265.1645,264.68,264.93,106429.0,1651.0,264.916444
NVDA,2023-03-24 15:07:00+00:00,264.92,264.94,264.38,264.4236,227807.0,2535.0,264.602988
NVDA,2023-03-24 15:08:00+00:00,264.445,264.46,264.05,264.07,250976.0,3135.0,264.249821
NVDA,2023-03-24 15:09:00+00:00,264.0705,264.35,263.97,264.15,276096.0,3784.0,264.088678
NVDA,2023-03-24 15:10:00+00:00,264.13,264.16,263.75,263.87,216968.0,2691.0,263.935425
NVDA,2023-03-24 15:11:00+00:00,263.89,263.9599,263.58,263.9,175601.0,2383.0,263.795499
NVDA,2023-03-24 15:12:00+00:00,263.85,264.403,263.7,264.22,187167.0,2364.0,264.045569
NVDA,2023-03-24 15:13:00+00:00,264.191,264.2799,263.55,263.925,182048.0,2446.0,263.844232
NVDA,2023-03-24 15:14:00+00:00,263.9085,264.079,263.72,264.07,95909.0,1125.0,263.908359
NVDA,2023-03-24 15:15:00+00:00,264.0459,264.7,263.98,264.56,195497.0,2003.0,264.319788
NVDA,2023-03-24 15:16:00+00:00,264.6,264.8,264.12,264.35,127779.0,1963.0,264.401316
NVDA,2023-03-24 15:17:00+00:00,264.34,264.7,264.3201,264.6767,111370.0,1323.0,264.544799
NVDA,2023-03-24 15:18:00+00:00,264.689,264.8247,264.25,264.4699,139398.0,1529.0,264.694113
NVDA,2023-03-24 15:19:00+00:00,264.4,264.4299,264.04,264.105,85996.0,1218.0,264.218659
NVDA,2023-03-24 15:20:00+00:00,264.0973,264.45,263.9208,264.31,141590.0,1871.0,264.122517
NVDA,2023-03-24 15:21:00+00:00,264.31,264.63,264.075,264.23,80620.0,1174.0,264.343292
NVDA,2023-03-24 15:22:00+00:00,264.28,264.43,264.06,264.1684,55588.0,951.0,264.250555
NVDA,2023-03-24 15:23:00+00:00,264.18,264.5447,264.1,264.33,95588.0,1255.0,264.331824
NVDA,2023-03-24 15:24:00+00:00,264.31,264.47,264.02,264.31,113215.0,1650.0,264.237093
NVDA,2023-03-24 15:25:00+00:00,264.28,264.65,264.254,264.535,90578.0,1204.0,264.497253
NVDA,2023-03-24 15:26:00+00:00,264.57,264.72,264.43,264.57,83761.0,1086.0,264.592012
NVDA,2023-03-24 15:27:00+00:00,264.56,264.7,264.34,264.4173,90463.0,1083.0,264.530712
NVDA,2023-03-24 15:28:00+00:00,264.4599,264.7,264.37,264.4115,78662.0,1030.0,264.534541
NVDA,2023-03-24 15:29:00+00:00,264.42,264.7,264.4186,264.4747,67732.0,936.0,264.591276
NVDA,2023-03-24 15:30:00+00:00,264.46,264.81,264.27,264.71,130341.0,1813.0,264.543609
NVDA,2023-03-24 15:31:00+00:00,264.7052,265.06,264.5001,264.72,158501.0,2255.0,264.80069
NVDA,2023-03-24 15:32:00+00:00,264.7454,264.77,264.48,264.64,120135.0,1270.0,264.598748
NVDA,2023-03-24 15:33:00+00:00,264.7087,264.76,264.31,264.39,100657.0,1396.0,264.518615
NVDA,2023-03-24 15:34:00+00:00,264.4,264.74,264.1501,264.6399,107200.0,1312.0,264.414082
NVDA,2023-03-24 15:35:00+00:00,264.64,265.1,264.595,265.0865,136327.0,1600.0,264.849654
NVDA,2023-03-24 15:36:00+00:00,265.04,265.29,264.8401,265.05,130352.0,1344.0,265.093335
NVDA,2023-03-24 15:37:00+00:00,265.0631,265.1,264.74,264.85,94415.0,978.0,264.908471
NVDA,2023-03-24 15:38:00+00:00,264.9,264.95,264.68,264.86,75442.0,969.0,264.801835
NVDA,2023-03-24 15:39:00+00:00,264.8741,264.92,264.59,264.81,64040.0,939.0,264.770803
NVDA,2023-03-24 15:40:00+00:00,264.84,265.2899,264.84,265.21,111117.0,1188.0,265.128185
NVDA,2023-03-24 15:41:00+00:00,265.22,265.2777,265.01,265.14,102433.0,1240.0,265.13051
NVDA,2023-03-24 15:42:00+00:00,265.17,265.43,265.03,265.4197,110712.0,1137.0,265.257931
NVDA,2023-03-24 15:43:00+00:00,265.3913,265.4187,265.07,265.15,91881.0,1186.0,265.201952
NVDA,2023-03-24 15:44:00+00:00,265.13,265.3365,264.93,265.27,73048.0,1021.0,265.153581
NVDA,2023-03-24 15:45:00+00:00,265.275,266.33,265.22,266.31,261002.0,3134.0,265.885336
NVDA,2023-03-24 15:46:00+00:00,266.31,266.9196,266.31,266.66,232742.0,2756.0,266.6456
NVDA,2023-03-24 15:47:00+00:00,266.68,266.79,266.3,266.41,199633.0,2185.0,266.597583
NVDA,2023-03-24 15:48:00+00:00,266.39,266.58,266.08,266.5,187891.0,1801.0,266.338634
NVDA,2023-03-24 15:49:00+00:00,266.55,266.55,266.15,266.3722,111410.0,1330.0,266.304316
NVDA,2023-03-24 15:50:00+00:00,266.3575,266.5,266.17,266.38,68419.0,948.0,266.350399
NVDA,2023-03-24 15:51:00+00:00,266.4,266.43,266.08,266.26,87503.0,1189.0,266.236359
NVDA,2023-03-24 15:52:00+00:00,266.255,266.43,266.19,266.19,59520.0,842.0,266.296363
NVDA,2023-03-24 15:53:00+00:00,266.26,266.58,266.1,266.53,77462.0,984.0,266.393436
NVDA,2023-03-24 15:54:00+00:00,266.51,266.5279,266.2101,266.35,61563.0,821.0,266.349571
NVDA,2023-03-24 15:55:00+00:00,266.32,266.66,266.2608,266.4405,95802.0,1081.0,266.469054
NVDA,2023-03-24 15:56:00+00:00,266.47,267.22,266.46,266.98,213571.0,2109.0,266.938973
NVDA,2023-03-24 15:57:00+00:00,266.91,267.25,266.75,266.97,136207.0,1516.0,267.026205
NVDA,2023-03-24 15:58:00+00:00,266.9,267.01,266.67,266.705,75656.0,947.0,266.832357
NVDA,2023-03-24 15:59:00+00:00,266.72,266.9342,266.63,266.84,49220.0,758.0,266.775391
NVDA,2023-03-24 16:00:00+00:00,266.88,267.0,266.46,266.8049,98701.0,1157.0,266.709254
NVDA,2023-03-24 16:01:00+00:00,266.75,267.401,266.63,267.1801,322326.0,1569.0,267.004165
NVDA,2023-03-24 16:02:00+00:00,267.21,267.56,267.1,267.185,165891.0,1779.0,267.320236
NVDA,2023-03-24 16:03:00+00:00,267.12,267.2,266.69,266.99,94031.0,994.0,266.952348
NVDA,2023-03-24 16:04:00+00:00,266.95,266.96,266.23,266.4419,95578.0,1350.0,266.590502
NVDA,2023-03-24 16:05:00+00:00,266.47,266.5,266.17,266.34,82166.0,1163.0,266.312123
NVDA,2023-03-24 16:06:00+00:00,266.325,266.4,266.17,266.2557,92698.0,1121.0,266.281012
NVDA,2023-03-24 16:07:00+00:00,266.27,266.4598,266.17,266.44,68849.0,945.0,266.280991
NVDA,2023-03-24 16:08:00+00:00,266.46,266.49,265.83,265.89,122656.0,1474.0,266.108542
NVDA,2023-03-24 16:09:00+00:00,265.86,266.03,265.45,265.5176,119548.0,1644.0,265.721292
NVDA,2023-03-24 16:10:00+00:00,265.55,265.6674,265.37,265.42,80387.0,1155.0,265.532432
NVDA,2023-03-24 16:11:00+00:00,265.4548,265.56,265.19,265.521,70438.0,1079.0,265.355043
NVDA,2023-03-24 16:12:00+00:00,265.5192,265.6,265.23,265.27,48624.0,722.0,265.387828
NVDA,2023-03-24 16:13:00+00:00,265.2793,265.3799,265.09,265.2805,73967.0,919.0,265.233816
NVDA,2023-03-24 16:14:00+00:00,265.33,265.3499,265.1,265.1743,48138.0,657.0,265.193154
NVDA,2023-03-24 16:15:00+00:00,265.08,265.3,264.9639,265.26,105239.0,1240.0,265.103881
NVDA,2023-03-24 16:16:00+00:00,265.27,265.27,264.8,264.99,105333.0,1425.0,264.943343
NVDA,2023-03-24 16:17:00+00:00,265.01,265.07,264.77,264.785,66360.0,909.0,264.877228
NVDA,2023-03-24 16:18:00+00:00,264.79,264.82,264.3,264.4516,144553.0,1673.0,264.537915
NVDA,2023-03-24 16:19:00+00:00,264.46,264.66,264.15,264.57,141477.0,1621.0,264.364066
NVDA,2023-03-24 16:20:00+00:00,264.58,264.72,264.425,264.61,171234.0,1600.0,264.611212
NVDA,2023-03-24 16:21:00+00:00,264.6,264.7399,264.4001,264.5,82555.0,983.0,264.582241
NVDA,2023-03-24 16:22:00+00:00,264.49,264.91,264.39,264.7242,114246.0,1142.0,264.707095
NVDA,2023-03-24 16:23:00+00:00,264.715,264.9465,264.62,264.74,55016.0,773.0,264.780909
NVDA,2023-03-24 16:24:00+00:00,264.775,264.84,264.64,264.745,57611.0,905.0,264.737811
NVDA,2023-03-24 16:25:00+00:00,264.85,265.0804,264.8201,264.9,84233.0,940.0,264.965957
NVDA,2023-03-24 16:26:00+00:00,264.9,264.9,264.52,264.52,64159.0,910.0,264.690275
NVDA,2023-03-24 16:27:00+00:00,264.59,264.97,264.47,264.76,83580.0,1091.0,264.725804
NVDA,2023-03-24 16:28:00+00:00,264.78,265.1,264.73,264.86,57049.0,785.0,264.890875
NVDA,2023-03-24 16:29:00+00:00,264.84,264.99,264.7,264.94,49679.0,699.0,264.836885
NVDA,2023-03-24 16:30:00+00:00,264.92,265.25,264.92,265.2,103308.0,1242.0,265.131885
NVDA,2023-03-24 16:31:00+00:00,265.1601,265.29,264.93,265.16,92054.0,1097.0,265.104176
NVDA,2023-03-24 16:32:00+00:00,265.1301,265.4126,265.105,265.2,71267.0,771.0,265.288582
NVDA,2023-03-24 16:33:00+00:00,265.15,265.21,264.88,264.92,61348.0,896.0,265.046156
NVDA,2023-03-24 16:34:00+00:00,264.91,265.17,264.8301,264.93,57930.0,754.0,264.958727
NVDA,2023-03-24 16:35:00+00:00,265.05,265.15,264.74,264.8,63939.0,827.0,264.941606
NVDA,2023-03-24 16:36:00+00:00,264.8622,264.95,264.6201,264.82,53813.0,737.0,264.776105
NVDA,2023-03-24 16:37:00+00:00,264.79,265.26,264.79,265.01,103722.0,1095.0,265.070709
NVDA,2023-03-24 16:38:00+00:00,265.055,265.23,264.89,265.0,60586.0,785.0,265.063428
NVDA,2023-03-24 16:39:00+00:00,264.98,265.1013,264.8,264.9505,48949.0,705.0,264.935672
NVDA,2023-03-24 16:40:00+00:00,264.9798,265.15,264.5201,264.57,77615.0,998.0,264.862406
NVDA,2023-03-24 16:41:00+00:00,264.57,264.8399,264.4678,264.73,51458.0,760.0,264.624318
NVDA,2023-03-24 16:42:00+00:00,264.745,265.0399,264.65,264.8192,54330.0,623.0,264.880981
NVDA,2023-03-24 16:43:00+00:00,264.86,265.08,264.8452,265.01,39203.0,584.0,264.984635
NVDA,2023-03-24 16:44:00+00:00,265.0045,265.19,264.96,265.015,41345.0,651.0,265.071826
NVDA,2023-03-24 16:45:00+00:00,265.035,265.5278,265.03,265.48,89862.0,1014.0,265.307541
NVDA,2023-03-24 16:46:00+00:00,265.4845,265.62,265.33,265.4718,89605.0,1074.0,265.483806
NVDA,2023-03-24 16:47:00+00:00,265.48,265.75,265.36,265.5799,70651.0,778.0,265.559679
NVDA,2023-03-24 16:48:00+00:00,265.5603,265.96,265.5603,265.955,149534.0,1356.0,265.786364
NVDA,2023-03-24 16:49:00+00:00,265.97,266.0034,265.451,265.6305,111083.0,1309.0,265.765227
NVDA,2023-03-24 16:50:00+00:00,265.67,265.6899,265.26,265.3975,77962.0,1025.0,265.393667
NVDA,2023-03-24 16:51:00+00:00,265.4,265.44,265.2,265.25,43386.0,613.0,265.320788
NVDA,2023-03-24 16:52:00+00:00,265.2609,265.27,265.0,265.0491,52592.0,813.0,265.153812
NVDA,2023-03-24 16:53:00+00:00,265.0522,265.229,264.97,265.05,40370.0,725.0,265.077785
NVDA,2023-03-24 16:54:00+00:00,265.06,265.3191,265.0475,265.23,51493.0,696.0,265.162691
NVDA,2023-03-24 16:55:00+00:00,265.23,265.6558,265.23,265.54,100751.0,938.0,265.4906
NVDA,2023-03-24 16:56:00+00:00,265.54,265.58,265.26,265.37,45158.0,562.0,265.419387
NVDA,2023-03-24 16:57:00+00:00,265.32,265.65,265.28,265.58,54877.0,638.0,265.511746
NVDA,2023-03-24 16:58:00+00:00,265.65,265.8,265.51,265.6099,75900.0,972.0,265.680552
NVDA,2023-03-24 16:59:00+00:00,265.6299,265.6299,265.25,265.3193,49642.0,652.0,265.410139
NVDA,2023-03-24 17:00:00+00:00,265.3496,265.5812,265.31,265.51,38219.0,552.0,265.472883
NVDA,2023-03-24 17:01:00+00:00,265.5408,265.75,265.41,265.5,67536.0,969.0,265.622833
NVDA,2023-03-24 17:02:00+00:00,265.55,265.6312,265.4,265.45,56156.0,938.0,265.473269
NVDA,2023-03-24 17:03:00+00:00,265.45,265.62,265.35,265.59,54185.0,943.0,265.435147
NVDA,2023-03-24 17:04:00+00:00,265.6,265.6857,265.43,265.5397,60412.0,802.0,265.568123
NVDA,2023-03-24 17:05:00+00:00,265.47,265.9299,265.47,265.81,73820.0,869.0,265.752003
NVDA,2023-03-24 17:06:00+00:00,265.85,265.85,265.45,265.515,58588.0,767.0,265.626487
NVDA,2023-03-24 17:07:00+00:00,265.54,265.61,265.09,265.26,64311.0,946.0,265.313179
